bandstand,kb. pentas/panggung orkes.
bandwagon,"kb. kereta musik, kereta yang membawa kumpulan musik."
bandy,ks. bengkok. b. legs kaki yang bengkok.  b. -legged ks. berkaki-bengkok.
bane,kb. kutuk. He has been the b. of my existence Ia telah menjadi kutuk dalam kehidupan saya.
bang,"kb. 1 letusan, bunyi keras. 2 suara keras. 3. letupan. 4 sensani --kkt. 1 memukulkan. 2  membantingkan. -kki. 1 memukul. 2 tertutup. to b. up membenturkan. bang-up ks. tepat dan baik sekali."
banguet,"kb. bangket, perjamuan, pesta makan."
banish,kki. membuang. to b. all o's fears membuang semua ketakutannya.
banishment,kb. pembuangan.
banister,"kb. sandaran tangga, pegangan pada tangga."
banjo,kb. banjo.
bank,"kb. Fin.: bank. 2 tepi/pinggir sungai. 3 tumpukan, longgokan, onggokan. kkt. 1 menyimpan uang. 2 menumpuk. 3 membendung. 4 bertumpuk-tumpuk  b. account simpanan di bank."
bankbook,kb. buku simpanan/deposito.
banker,"kb. bankir, direktur bank."
banking,banking
banknote,kb. uang kertas.
bankroll,kb. uang yang tersedia pada seseorang.
bankrupt,"kb. orang bangkrut. -ks. bangkrut, pailit. -kkt. membangkrutkan."
bankruptcy,"(j. -cies) kb. kebangkrutan, kepailitan."
banned,#NAME?
banner,"kb.bendera, spanduk, pataka. -ks. gilang-gemilang."
bantam,kb. semacam ayam. -ks.bantam.
bantamweight,kb. kelas bantam.
banter,"kb. olok-olok, kelakar,sendagurau.to engage in b. with s.o.  berolok-olok dengan seseorang. -kki. berkelakar, bersendagurau."
baptism,"kb. pembaptisan, permandian."
baptismal,"ks. mengenai pembaptisan. b. font bejana air, kulah/palung permandian."
baptist,kb. Pembaptis. B Church Gereja Pembaptis.
baptize,"kkt. mempermandikan, membaptiskan."
bar,"kb. 1 batang. 2 potong. 3 palang. 4  halangan, penghalang. 5 bar. 6 Nav.: ambang sungai. 7 pekerjaan/golongan pengacara. 8 pengadilan. 9 kesatuan irama, balok. 10 tiang.-kd. kecuali."
barb,"kb. Fish: mata kail. 2 (harpoon) piarit. 3 Bot.: kait, duri. 4 ejekan  yang tajam."
barbarian,kb. orang yang biadab.
barbaric,ks. 1 biadab. That custom is b. Kebiasaan itu biadab. 2 kejam sekali. The treatment of the prisoners was b. Perlakuan itu terhadap tawanan kejam sekali.
barbarism,"kb. kebiadaban, kekasaran."
barbarous,"ks. biadab, kejam. Assassination is a b. act Pembunuhan secara diam-diam adalah tindakan yang biadab."
barbecue,kb. 1 tamasya dengan makan-makan daging/ikan panggang (sate). 2 anglo yang berapi kecil. -kkt. memanggang (daging).
barbed,"ks. 1 berduri, berkait, beruit. 2 yang menusuk hati."
barber,"kb. tukang cukur, barbir, pemangkas rambut. b. shop tempat/toko pemangkas rambut."
barberry,kb. (j. -ries) semacam murbey yang buahnya merah dan kecut.
barbiturate,kb. obat bius tidur.
bare,"ks. gundul. 2 kosong. 3 nyata, terang. 4 yang paling sederhana. 5 tak bersepatu. 6 telanjang. -kkt. 1 membuka. 2 memperlihatkan."
bareback,kk. tidak berpelana. to ride b. menunggang kuda tidak berpelana.
barefaced,ks. yang tidak kenal malu. That's a b. lie Ini bohong yang tidak mengenal malu.
barefisted,ks. 1 tanpa sarung tangan. b. fight tinju tanpa sarung tangan. 2 pantang mundur. b. determination keputusan yang pantang mundur.
barefoot(ed),"ks. kaki ayam, tak bersepatu dan tak berkaos, dengan kaki telanjang. He likes to go b. Ia suka tak bersepatu dan tak berkaos."
barehanded,ks. 1 tidak bersarung tangan. 2 dengan kekuatan sendiri. 3 dengan tanpa tangan.
bareheaded,ks. tanpa tutup kepala. to walk b. in the snowstorm berjalan di badai salju itu tanpa tutup kepala.
barelegged,ks. tanpa kaos kaki panjang. to walk b. through the cold wind jalan tanpa kaos kaki panjang didalam angin yang dingin itu.
barely,kk. 1 baru saja. 2 hampir tidak. 3 sedikit saja.
bargain,"kb. 1 persetujuan. 2 harga yang murah sekali. 3 setuju. -kki. 1 tawar- menawar. 2 bertawar-tawaran, berdagang."
bargaining,kb. 1 tawar-menawar. 2 perundingan.
barge,"kb. kapal barkas, tongkang, perahu seret. -kki. to b. ahead maju terus."
baritone,kb. penyanyi bariton. -ks. bariton.
barium,kb. barium.
bark,"kb. 1 salak, gonggongan (of the dog). 2 kulit kayu (of the tree). 3 rentetan tembakan. (of a rifle). 4 hati. -kki. membentak, menghardik."
barley,kb. gerst (semacam gandum dipakai untuk membuat bir).
barn,kb. gudang.
barnacle,"kb. kepah, remis, tertitip, kijimg."
barnstorm,kki. Inf.: pergi berkeliling mengadakan pidato-pidato kampanye. The presidential candidate barnstormed around the country Calon presiden itu mengadakan pidato-pidato kampanye di seluruh negeri.
barnyard,kb. pekarangan/halaman gudang ternak.
barometer,kb. barometer. The b. is falling Penunjuk barometer sedang turun.
barometric,ks. barometrik. b. presure tekanan barometrik.
baron,kb. baron. sugar b. raja gula.
barrage,kb. 1 tembakan yang ramai. 2 suatu serangan dengan kata-kata. The reporters tossed a b. of questions at the President Wartawan-wartawan itu menyerang presiden dengan pertanyaan-pertanyaan.
barred,"kkt  1  memalangi.  2  melarang  3  menghalangi, menghambat."
barrel,"kb. 1 tong. 2 (gun) laras (bedil), lop. Inf.: b. of fun penuh lelucon. -kkt. memasukkan kedalam tong. - kki. Sl.: to b. along meluncur dengan cepat."
barrelhead,kb. tutup tong. Sl.: cash on the b. tunai. He paid cash on the b. Ia membayar tunai.
barren,"ks. 1 tandus, gundul. The field looked  b. Ladang itu kelihatan tandus. 2 mandul. The animal was rendered b. Binatang itu dibuat mandul."
barrenness,kb. 1 ketandusan (of a field). 2 kemandulan (of a woman).
barricade,"kb. barikade, penghalang, penghambat.  The boys hid behind a b. of rocks Anak-anak laki-laki itu bersembunyi dibelakang barikade batu-batu. -kkt. menghalangi ( a roaf)"
barrier,kb. 1 rintangan. 2 RR.: palang kereta api.
barring,kd. 1 terkecuali. 2 kalau tidak.
bartender,"kb. penjualan minuman keras pada bar, petugas/pelayan bar."
barter,"kb. dagang tukar-menukar, barter-kkt. menukarkan"
bas-relief,kb. pahatan/ukiran/gambar timbul.
basal,"ks. dari dasarnya, sbg dasar."
basalt,kb. basal.
base,"kb. 1 kaki ( of monument, mountain ) 2 dasar.3 pangkalan.4 alas 5 Sport: bidai.6 pokok.ks.1 pokok, pusat.2 dasar.3 jelek.4 hina, cendala.kkt. berdasarkan, mendasarkan."
baseball,"kb. baseball,sm kasti."
baseless,baseless
baseline,"kb. 1 garis dasar, basis 2 Tenn: garis pangkalan."
basement,kb.ruangan di bawah tanah (dari sebuah gedung atau rumah )
baseness,"kb. kerendahan budi, kehinaan."
bases,"kb., j. lih BASIS."
bash,"kb. 1 tamparan. 2 Sl., pesta. -kkt. menampar."
bashful,"ks. malu, seganl. He's a very b. boy Ia pemalu betul"
bashfulness,"kb. sifat/perasaan malu, keseganan."
basic,ks. 1 dasar. 2 utama
basil,"kb. kemangi, selasih, ruku-ruku."
basin,kb.1 baskom.2 kolam. 3 lembah sungai.
basis,kb. ( j. -ses ). dasar. What is the b. for your decision? Keputusanmu kau ambil berdasarkan apa?.
bask,kki. 1 berjemur. to b. in the sun berjemur di panas matahari. 2 bersenang-senang.
basket,kb. 1 keranjang. a b. of of strawberries sekeranjang buah arbey 2 tempat barang (pada sepeda.)
basketball,kb. bola keranjang/basket.
basketlike,ks. berbentuk seperti keranjang. a b. object benda yang menyerupai keranjang.
basketry,kb. pembuatan penganyaman  keranjang.
bass,kb. 1 penyanyi bass. b. drum genderang bas. 2 suara bas. b. voice suara bas.
bassinet,kb. buaian (berbentuk keranjang).
basso,kb. penyanyi dengan suara bas.
bassoon,kb. sejenis serunai dari pada kayu (bersuara rendah).
bastard,"kb. haram zadah,  anak diluar perkawinan yang sah. -ks. tidak asli. b. poetry puisi yang tidak asli."
bastardization,"kb. pernyataan haram, penurunan nilai/derajat."
bastardize,kkt. menurunkan nilai/derajat kwalitas.
baste,"kkt. 1 memerciki, menyirami. to b. a roast memerciki panggangan. 2 menjelujuri (adress). 3 Sl. : memukul. I basted him one Saya memukulnya."
bastion,"kb. kubu baluarti, benteng (pertahanan)"
bat,"kb. 1 keluang, kele(le)war, kalong. 2 Sport: pentungan, alat pemukul. -kkt. (batted) memukul (bola)."
batch,kb. 1 setumpuk. 2 sekumpulan. 3 sejumlah. 4 seberapa.
bated,ks. tertahan. They waited with b. breath for the end of the story Dengan menahan napas mereka menunggu akhir cerita itu.
bath,kb. 1 mandi. 2  kamar  mandi.
bathe,"kkt. 1 memandikan. 2 mandi, bermandikan. -bathing kb. mandi, senang."
bather,kb. perenang.
bathinette,kb. tempat mandi kecil bagi bayi.
bathing,lih BATHE.
bathrobe,kb.mantel mandi.
bathroom,kb. 1 kamar mandi. 2 kamar kecil.
batik,kb. batik.
batiste,kb. kain batis.
baton,kb. tongkat kecil yang dipakai oleh panglima atau oleh pemimpin musik.
battalion,battalion
batten,kkt. to b.(down) mempersiapkan kapal untuk bayu. to b.(down) the hatches menutup palka rapat-rapat.
batter,kb. adonan. b for the cake adonan untuk kue. -kkt. memukul (berulang-ulang). A hurricane battered the city for six hours Topan memukul kota  itu selama enam jam.
battery,kb. (j. -ries) 1 aki. The car b. was dead Aki mobil itu kosong/mati. 2 deretan. a b. of cameramen  sederetan tukang pemotret.
battle,"kb. peperangan. 2 perjuangan 3 pertempuran.-kkt.1 berjuang,melawan, bertempur.2 melawan.-kki. berjuang."
battlefield,"kb. medan perang, pertempuran."
battleship,kb. kapal perang/ penempur.
bauxite,"kb. boksit, bauksit."
bawdiness,kb. kemesuman.
bawdy,"ks. mesum, carut."
bawdyhouse,kb. rumah sundal/ pelacuran.
bawl,"kki. berteriak, menangis.Inf. : to b. out membentak, menyentak-nyentak,menghardik, menggusari,mendamprat. bawling kb. teriakan, tangisan."
bay,kb. the b. of the hounds salak anjing-anjing pemburu. 2 teluk.b. window 1 jendela yg menganjur.2 Sl.: perut yg menonjol keluar.
bayonet,"kb. bayonet, (mata) sangkur.-kkt. menusuk dgn bayonet."
bazaar,kb. pasar. charity b. pasar amal/ derma
bb,BB  gun= AIR RIFLE.
bbl,(barrel) tong.
be,kki. (ind. waktu ini). am (dipakai  untuk orang pertama tunggal) ; are (dipakai untuk orang kedua dan jamak) ; is (dipakai untuk orang ketiga  tunggal). was (dipakai untuk tunggal) ; were (dipakai untuk jamak) been (partisip waktu lampau).
beach,kb. pantai. -kkt. menarik kepantai. The sinking ship was beached  Kapal yang tenggelam itu ditarik ke pantai.
beachcomber,kb. 1 seorang kulit putih yang hidup melarat di pulau Lautan Teduh. 2 ombak besar.
beacon,"kb. suar, menara api, rambu, lentera laut."
bead,kb. manik-manik. -beads j. tasbih.  -beaded ks. bermanik-manik. b. dress baju yang bermanik-manik.
beady-eyed,ks. mata yang menyerupai manik-manik.
beak,kb. paruh.
beaker,kb. gelas kimia.
beam,"kb. 1 balok, tiang. 2 sorotan. 3 lebar (kapal). 4 sinar.  -kkt. mengarahkan (siaran). -kki. bercahaya, berseri-seri. -beamed ks. bertiang. -beaming ks. berseri-seri (face)."
bean,"kb. 1 buncis. Sl.: full of beans a) bersemangat, segar. b) berkepala udang. Inf.: hill of beans sepele. 2 Sl.:  kepala. -kkt. Sl.: memukul. b. sprouts tauge."
beanpole,kb. 1 tiang buncis. 2 Sl.: kurus kering. He's a real b. Ia kurus kering sekali.
bear,"kb. beruang.-kkt (bore, borne) 1 memikul 2 tahan, betah.3 menunjang.4 melahirkan.5 menanggung.6 menghasilkan 7 mengemban, memikul. 8 mengandung.9 memuat.-kki 1 membelok.2 menuju. to b. down berusaha keras.to b. down on 1 memusatkan diri pd, berusaha"
bearable,"ks. lumayan, dpt ditahan."
beard,"kb. janggut, jenggot. -kkt. menghadapi.-bearded ks. berjanggut, berjenggot."
bearer,kb. pembawa (surat).
beast,"kb.1 binatang (buas).2 jahanam, bangsat"
beat,"kb. rute/ronda 2 (drum) dentaman gendang. 3 gerakan irama/tempo.4 denyut(an), debar. -kkt.(beat-beaten)  1 memukul.2 mengalahkan.3 mengocok, mengaduk. Inf,: mengacaukan.5 mengepakkan.6 Inf,: melebihi.7 SI,: pergi, nyah."
beater,kb1. pemukul.2 pengocok.
beatnik,"kb. pemuda dan pemudi di AS yg tingkah lakunya berlawanan dgn segala adat kebiasaan; di Indonesia sering disamakan dgn crossboy dan crossgirl, sm hippy sekarang."
beau,"kb. pesolek, pemberahi, rancak di labuah"
beautician,kb. ahli kecantikkan.
beautification,kb. pengindahan.
beautiful,"ks. indah, cantik, elok, bagus.-beautifully kk. dgn indah."
beautify,"kkt. memperindah, memperelok, mempercantik."
beauty,kb. (j.-ties) 1 orang cantik 2 indah. 3 kecantikan.
beaver,kb. berang-berang.to work like a b. bekerja dgn rajin.
beaverboard,"kb. kertas tebal dan keras, harbor."
became,lih become
because,"ksam. karena, sebab."
beck,kb. isyarat dgn kepala atau tangan.
beckon,"kkt. mengisyaratkan,memberi isyarat.-kki. memberi isyarat kpd.kkt. (became, become) cocok pantas.-kki menjadi."
bed,"kb. tempat tidur.2 dasar.3 alas 4 kebun, taman.kkt. (bedded) to b. down memberi pondokan.b. and board penginapan dan makanan.b. covers/linen sepere, sarang bantal, dsb.-bedding kb. sepre, selimut, kain-kain tempat tidur."
bedbug,"kb. kutu busuk, kepinding, tinggi, bangsat."
bedclothes,"kb. j. sepere dan sarung bantal, kain-kain tempat tidur."
bedevil,"kkt. menggoda, mengganggu, membuat bingung, menyusah-nyusahkan."
bedfellow,"kb.kawan, teman."
bedlam,"kb. hiruk-pikuk,ribut, gempar,gaduh."
bedouin,kb. orang badui.-ks. Badui.
bedpan,"kb. bejana,sorong."
bedragglade,"ks. basah kuyup,berlumur."
bedridden,ks. terbaring di tempat tidur.
bedrock,"kb. batuan dasar, lapisan tanah keras."
bedroll,"kb. sulungan alas tidur,selimut dsb, yg dibawa berkemah."
bedroom,kb. kamar tidur.
bedside,kb.disisi tempat tidur.
bedsore,kb. luka baring.
bedspread,"kb. penutup tempat tidur, ulas tempat tidur yg menutupi sepre."
bedspring,kb. per tempat tidur.
bedtime,kb. waktu tidur.
bedwetting,"kb. ngompol,kencing di tempat tidur."
bee,"1 tawon 2 saingan, perlombaan.to have a b. in o's bonnet 1 pikirannya tergoda 2 agak sinting. 3 hanya memikirkan satu hal satu saja."
beech,kb. sej. pohon.
beef,"kb. (j. beeves) 1 daging sapi.2 Sl,: keluhan.-kkt. Sl,: meggerutu.Sl, to b. up menaikkan, menambah."
beefsteak,kb. daging bistik.
beehive,kb. sarang lebah.
beeline,kb. jalan langsung.
been,lih. BE.
beep,kb. tit (bunyi).
beer,kb. bir.
beeswax,kb. lilin tawon lebah.
beet,kb. bit. b. sugar gula bit.
beetle.,kb. kumbang.
beeves,lih. BEEF
bef.,(before) sebelum(nya).
befall,"kkt. menimpa. (befell, befallen) Saya harap tdk akan ada kemalangan yg menimpa sdr."
befallen,lih. BEFALL.
befell,lih. BEFALL.
befit,"kkt. (befitted) cocok, pantas, serasi.-befitting ks.cocok, sesuai tepat. before kk. lebih dahulu.-kd. 1 sebelum, lebih dahulu, duluan. 2 dimuka, dihadapan,didepan.-ksm. 1 sebelum,2 daripada."
beforehand,kk. sebelumnya.You should have prepared it b.Kamu seharusnya menyediakannya sebelumnya.
befriend,"kkt. melindungi,berlaku spt sahabat, menolong."
befuddle,kkt. membingungkan.
beg,kkt.(begged) meminta.2 mengemis.3 ingin.to b. off menolak.to go begging tdk diindahkan orang.
began,lih BEGIN.
begat,lih. BEGET.
beget,"kkt. (begat, begotten) 1 memperanakkan (a child). 2 menurunkan (of fish, etc.)."
beggar,"kb. pengemis, orang minta-minta, kere.-kkt. to b. description tdk terlukiskan."
begin,"kkt. (began, begun) memulai.-kki. (me) mulai.does not begin to tdk dpt. to b. on mulai mengerjakan to b. over (again) mulai dari permulaan.to b. with 1 mulai dgn.2 pertama-tama.-beginning kb. permulaan."
begotten,lih. BEGET.
begrudge,kkt. 1 iri akan/pada. 2 menyesalkan.I don't b. the money spent on his education Saya tidak menyesalkan uang yg telah dikeluarkan utk pendidikannya.
beguil,kkt. memperdayakan.-beguiling  ks. yg memperdayakan
behalf,kb. kepentingan. in b. of utk kepentingan. on b. of atas nama
behave,kki. 1 berkelakuan. 2 berjalan 3 menunjukkkan reaksi.
behavior,kb. 1 kelakuan. 2 tindak-tanduk. 3 jalan. on o's best b. bertingkah laku dengan sopan.
behavioral,"ks. yang berhubungan dengan kelakuan atau perangi. b. science ilmu pengetahuan sosial (yang berhubungan dengan tingkah laku manusia, seperti sosiologi, antropologi, psikologi). the b. sciences ilmu-ilmu perilakuan."
behead,kkt. memenggal/memotong kepala.
beheld,lih BEHOLD.
behemoth,kb. 1 raksasa binatang. 2 raksasa.
behind,kb. Inf.: pantat. -kk. ketinggalan. -kd. 1di-/ke-belakang. 2 terbelakang. b. the times ketinggalan zaman.
behold,kkt. (beheld) melihat. What a sight they beheld! Alangkah bagusnya pemandangan yang mereka lihat! B.! Lihatlah!.
beige,ks. sejenis warna antara abu-abu dan coklat.
belabor,kkt. 1 berulang-ulang menghantam. I see no reason to b. the point Saya tidak melihat alasan untuk berulang-ulang menghantam soal itu. 2 memukul dengan keras. The owner belabored his dog pemilik itu memukul anjingnya dengan keras.
belated,ks. terlambat. The b. invitation arrived today Undangan yang terlambat itu sampai hari ini.
belay,"kkt. Nav.: membatalkan (perintah), menghentikan. B. that! Berhenti!"
belch,"kb. serdawa. -kkt. menyemburkan, mengeluarkan (smoke). -kki. beserdawa. He belched Dia beserdawa."
beleagured,ks. terkepung. the b. forces tentara yang terkepung.
belfry,kb. (j. -ries) menara tempat lonceng bergantung.
belgian,kb. orang Belgia. - ks. yang berkaitan dengan Belgia. B . lace  renda Belgia.
belgium,kb. Belgia.
belie,"kkt. mengingkari, memungkiri. His action b. his principles Tindakan-tindakannya mengingkari pendiriannya."
belief,"kb. 1 kepercayaan, keyakinan. 2 kepercayaan, perasaan. beyoned b. tidak masuk akal, ajaib, mustahil. His strength is beyond b. Kekuatannya sungguh-sungguh menakjubkan."
believe,kkt. percaya. I b. you Saya percaya kepadamu. - kkt. percaya. to b. in percaya akan (ghosts). to make b. berbuat seolah-olah.
believer,"kb. orang yang percaya, penganut, pengikut."
belittle,kkt. 1 menganggap kecil terhadap. She belittled her friend Dia menganggap kecil terhadap temannya. 2 meremehkan. to b. s.o's efforts to... meremehkan usaha-usaha seseorang untuk ...
bell,"kb. 1 lonceng, bel, genta. pushbutton b. lonceng/bel tombol. 2 giring-giring, bel (pada sepeda)."
bellboy,"kb. pelayan, pesuruh di hotel dsbnya yg pekerjaannya mengangkat dan menjadi pesuruh buat tamu."
belle,kb. 1 wanita/gadis cantik. 2 wanita yg tercantik dlm suatu rombongan.
bellicose,ks. suka berkelahi/berperang.
belligerent,kb.negara yg berperang.-ks. yg suka berkelahi. He's a b. boy Dia seorang anak yg suka berkelahi.
bellow,kb. lenguh (of a bull)-kkt. meneriakkan.-kki. melenguh. The bull bellowed loud and long Sapi itu melenguh keras dan lama.
bellows,"kb., j. puputan, embusan, pengembus, ubub(an)."
belly,kb. (j.-lies) perut.. b. dance tari perut. b. laugh ketawa terbahak-bahak.
bellyache,"kb. Inf,: sakit perut. -kki. Inf,: berkeluh kesah (about ttg)."
bellyfull,"kb. Inf,: muak, jemu. I've had a b. of your nagging Aku sudah muak dgn ocehanmu"
belong,"kki. mestinya. tob. to 1 termasuk.2 kepunyaanmu.-belongings kb., j. harta milik, barang-barang,personal b. barang-barang pribadi."
beloved,"kb. : orang yg dicintai, kekasih-ks. dicintai."
below,kk. di (ke) bawah. The captain went b. Kapten pergi kebawah.
belt,"kb. ikat pinggang.2 daerah 3 ban,lajur.-kki. Si,: to b.s.t. out mengumandangkan."
bemoan,"kkt. meratapi, merintihkan"
bemused,"ks. kagum,kaget 2 melongo, (me) ngelamun."
bench,"kb. bangku. 2 Law: hakim, mahkamah, pengadilan."
bend,"kb. belokan, beliku, tikungan.-bends j. kejang urat disebabkan tekanan udara yg tiba-tiba.-kkt. (bent) 1 menekuk.2 menekukkan. 3 melipat.4 membekokkan, melenturkan.-kki. binglai, lunglai, melengkung, bungkuk."
beneath,"kd. 1 dibawah. Put it b. these papers Taruhlah itu dibawah kertas-kertas ini. 2 tak pantas, hina. It's b. me to do that Tak pantas bagi saya mengerjakan itu. b. it all sebenarnya, pada hakekatnya."
benediction,"kb. doa, ucapan syukur."
benefactor,kb. dermawan.
beneficence,"kb. kemurahan hati, derma."
beneficent,ks. bersifat dermawan. b. act  tindakan yang bersifat dermawan.
beneficial,ks. bermanfaat. Rest is b. Istirahat adalah bermanfaat.
beneficiary,"kb. (j. -ries) ahli waris, penerima warisan. The children were named beneficiaries in the will Anak-anak itu disebut ahli waris dalam surat wasiat."
benefit,"kb. 1 kebaikan, manfaat. 2 kepentingan. b. of the doubt pembebasan dari dakwaan. of b. berguna, berfaedah. -kkt. menguntungkan. -kki. beruntung."
benevolence,"kb. kebajikan, perbuatan baik."
benevolent,ks. penuh kebaikan/kebajikan. b. act tindakan yang penuh kebaikan.
benign,"ks. 1 ramah. b. countenance roman muka yang ramah. 2  lunak, tidak berbahaya. b. tumor penyakit tumor yang lunak (tidak berbahaya)."
bent,"kb. bakat.  -ks. 1 peot, bengkok. 2 bungkuk. 3 cenderung. 4 bertekad. lih BEND."
benumbed,ks. kebas (karena kedinginan).
benzoin,kb. kapur barus.
bequeath,"kkt. mewariskan. She was bequeathed $10,000 by her father Dia diwarisi ayahnya $10,000."
bequest,"kb. warisan, pusaka."
berate,kkt. mencaci-maki.
bereave,kkt. (bereaved atau bereft) kehilangan. He was bereft of hope Dia kehilangan harapan.
bereavement,kb. kehilangan. We offered our sympathy in  their b. Kami menyampaikan belasungkawa atas kehilangan yang mereka derita.
bereft,lih BEREAVE.
beret,kb. (topi) baret.
beriberi,kb. beriberi.
bermuda,kb. Bermuda. B. onion bawang Bermuda. B. short sejenis celana pendek.
berry,kb. (j. -ries) Raspberries and strawberries are berries Buah prambus dan arbei termasuk jenis berry.
berserk,"ks., kk. amuk. to go b. mengamuk marah sekali."
berth,"kb. 1 tempat (ber) labuh/tambatan/merapat. 2 tempat tidur (di kapal, kereta api, dsb). 3 pekerjaan, jabatan. 4 tempat. to give a wide b. to 1 memberikan keluasan yang cukup. 2 mengelakkan. -kkt. mengepilkan, menambat(kan)  (a ship). -kki. berlabuh."
beseech,kkt. (besought atau beseeched) memohon.
beset,"kkt. (beset). 1 menimpa, menyerang. We were b. by troubles on all sides Kami ditimpa oleh segala macam kemalangan. 2 mengelilingi, mengepung."
beside,"kd. 1 disamping, disebelah. 2 dibandingkan dengan. to be b. o.s. 1 tidak tahan. 2 lupa akan diri karena marah."
besides,"kk. lagi pula, tambahan. -kd. selain."
besiege,kkt. 1 mengepung. The city was besieged for three weeks Kota itu dikepung tiga minggu lamanya. 2 menyerbu. We were besieged whit requests for autographs Kami direbu dengan permintaan tanda tangan.
besmirch,kkt. menodai (s.o's character).
besought,lih  BESEECH.
bespatter,kkt. mereciki.
bespeak,"kkt. (bespoke, bespoken) 1 memesan lebih dahulu (a seat at the opera). 2 memperlihatkan. A neat house bespeaks care Rumah yang rapi memperlihatkan pemeliharaan."
bespoke(n),lih  BESPEAK.
best,"kb. 1 paling baik, terbaik. all for the b. berlangsung dengan baik, untuk maksud baik. -ks. 1 terbaik. 2 paling enak. -kk. lih. WELL. yang paling. -kkt. Inf.: mengalahkan. -best selling ks. yang paling laku (novel)."
bestial,"ks. seperti binatang, kebinatangan. His nature is b. Sifatnya seperti binatang."
bestiality,kb. (j. -ties) sifat kebinatangan.
bestir,"kki. to b. a.s. berbuat sesuatu, bertindak. It's time we bestirred ourselves; the weather's getting worse Sudah waktunya kita berbuat sesuatu.; cuaca bertambah buruk."
bestow,"kkt. memberikan, melimpahkan. to bestow o's blessing on s.o. memberikan berkatnya pada seseorang."
bet,kb. taruhan. to b. on 1 bertaruh. 2 tak usah sangsi. -betting kb. bertaruh. B. is legal Bertaruh diizinkan.
betake,"kki. (betook, betaken) to b.o.s. pergi. to b. o.s. to church pergi ke gereja."
betel,kb. sirih. b. nut buah pinang.
betook,lih  BETAKE.
betray,kkt. 1 menghianati. 2 membuka(kan) (a secret). 3 memperlihatkan (o's ignorance) 4 menyingkapkan.
betrayal,kb. penghianatan.
betrayer,kb. penghianat.
betroth,kkt. menunangi.. to be betrothed bertunangan. - betrothed  kb. tunangan.
betrothal,kb. pertunangan.
better,kb. lih GOOD. 1 atasan.  2 tukang/jago bertaruh. -ks. lebih baik. b. than 1 lebih baik daripada. 2 lebih dari. -kk. 1 lebih sehat. 2 makin baik 3 lebih suka. -kkt. memperbaiki.
betterment,"kb. perbaikan, kemajuan."
bettor,kb. tukang/jago bertaruh.
between,"kk. diantaranya, didepannya.  in b. 1 diantara. 2 sambil. -kd. (di)antara.  I sat b. the two of them Saya  duduk diantara mereka berdua."
betwixt,kk. b. and between ditengah-tengah in the argument he was cought b. and between Didalam perdebatan itu dia terjepit ditengah-tengah.
bevel,kb. 1 alat pengukur sudut. 2 siku-siku putar. -kkt. memiringkan. to b. off menyerong. -beveling kb. penyerongan.
beverage,kb. minuman
bevy,kb. (j. -vies) 1 rombongangn. b. of beautiful girls rombongan gadis-gadis cantik. 2 kawanan. a b. of birds sekawanan burung.
bewail,kkt. meratapi (s.o.'s death).
beware,"kki. hati-hati. 2 berhati-hati. 3 hati-hati, awas."
bewhiskered,"ks. berjanggut dan  berkumis,  bercambang."
bewilder,"kkt. membingungkan. The many regulations bewildered the new employee Peraturan yang banyak itu membingungkan pegawai ynag baru itu. -bewildered ks. binging, kagum.  -bewildering ks. yang membingungkan."
bewilderment,"kb. kebingungan, kekaguman."
bewitch,kkt. mempesonakan. Her performance bewiched us Permainannya mempesonakan kami. -bewitching ks. yang mempesonakan. She has a b. smile Senyumanya  mempesonakan.
beyond,kb. alam baka. -kd. 1 melebihi. 2 terlalu sulit. 3 melewati. 4 diluar.
bf,(old face) huruf tebal.
biannual,ks. dua kali setahun. The is a b. conferece Konperensi ini diadakan dua kali setahun.
bias,"kb. 1 prasangka, purbasangka.  2 miring. -kkt. membuat berat sebelah. -biased ks. berat sebelah, condong berprasangka."
bib,"kb. oto, kain alas dada, kain liur, cukin (biasanya untuk bayi dan kanak). Inf.: b. and tucker pakaian. He wore his best b. and tucker Dia mengenakan pakaiannya yang terbagus."
bibl.,(bibliography) bibliografi.
bible,"kb. 1 buku penuntun yang sangat ditaati. 2 B. Alkitab, kitab Injil."
biblical,ks. yang berhubungan dengan kitab Injil.
bibliog,(biblioggraphy) bibliografi
bibliographer,kb. ahli bibliografi.
bibliographic(al),ks. yang berhubungan dengan bibliografi.
bibliography,kb. (j. -phies) bibliografi.
bibliophile,"kb. penggemar/pencinta buku, bibliofil."
bibulous,ks. 1 ketagihan minuman keras. 2 mabok.
bicameral,ks. yang terdiri daripada dua dewan.The U.S. Congress is a b. body Kongres Amerika terdiri daripada dua dewan.
bicarbonate,kb. b. of soda bikarbonat soda.
bicentenary,kb. (j. -ries) 1 peringatan dari sesuatu yang terjadi 200 tahun yang lewat. 2 kurun masa 200 tahun.
bicentennial,"kb., ks. dies natalis atau peringatan 200 tahun."
biceps,kb. otot lengan sebelah atas.
bichloride,kb. biklorida.
bicker,kki. bercekcok. The girls were bickering Anaanak perempuan itu sedang bercekcok. -bickering kb. percekcokan.
bicuspid,"kb. geraham muka, gigi seri."
bicycle,"kb. sepeda, pit. -kki. bersepeda, naik sepeda. She bicycled down town Ia bersepeda ke kota. b. stand tempat penjagaan sepeda."
bicyclist,kb. pengendara sepeda.
